pub_date,main_headline,article_url,classification
2017-01-07T15:59:14+0000,The Major Potential Impact of a Corporate Tax Overhaul,https://www.nytimes.com/2017/01/07/upshot/the-major-potential-impact-of-a-corporate-tax-overhaul.html,0
2017-01-07T16:00:15+0000,Seizing a Second Chance to Graduate From High School,https://www.nytimes.com/2017/01/07/nyregion/neediest-cases-fund-brooklyn-high-school-for-leadership-and-community-service.html,1
2017-01-07T16:12:35+0000,"After One-Child Policy, Outrage at China’s Offer to Remove IUDs",https://www.nytimes.com/2017/01/07/world/asia/after-one-child-policy-outrage-at-chinas-offer-to-remove-iuds.html,1
2017-01-07T16:15:01+0000,The Shock of the Normal,https://krugman.blogs.nytimes.com/2017/01/07/the-shock-of-the-normal/,0
2017-01-07T16:30:21+0000,N.H.L.’s Emergency Goalies Are Ready to Answer the Call,https://www.nytimes.com/2017/01/07/sports/hockey/nhls-emergency-goalies-are-ready-to-answer-the-call.html,0
2017-01-07T16:31:39+0000,California Is First to Pay for Prisoner’s Sex-Reassignment Surgery,https://www.nytimes.com/2017/01/07/us/california-is-first-to-pay-for-prisoners-sex-reassignment-surgery.html,1
2017-01-07T16:42:38+0000,Trump Calls for Closer Relationship Between U.S. and Russia,https://www.nytimes.com/2017/01/07/us/politics/donald-trump-russia-united-states.html,0
2017-01-07T16:46:21+0000,Ivory Coast President Says Government Reaches Deal With Soldiers to End Uprising,https://www.nytimes.com/2017/01/07/world/africa/ivory-coast-military-revolt.html,0
2017-01-07T16:48:45+0000,Truck Bomb in Rebel-Held Syrian Town Kills Dozens,https://www.nytimes.com/2017/01/07/world/middleeast/syria-truck-bomb.html,0
2017-01-07T17:00:03+0000,Variety: Acrostic,https://www.nytimes.com/2017/01/07/crosswords/variety-acrostic-mushroom-edible.html,0
2017-01-07T17:05:51+0000,Russians Ridicule U.S. Charge That Kremlin Meddled to Help Trump,https://www.nytimes.com/2017/01/07/world/europe/russians-ridicule-us-charge-that-kremlin-meddled-to-help-trump.html,1
2017-01-07T17:14:07+0000,Senate Confirmation Hearings to Begin Without All Background Checks,https://www.nytimes.com/2017/01/07/us/politics/senate-confirmation-hearings-background-checks.html,1
2017-01-07T17:31:07+0000,"In College Football, Taking Hits on Twitter Is Part of the Game",https://www.nytimes.com/2017/01/07/sports/ncaafootball/in-college-football-taking-hits-on-twitter-is-part-of-the-game.html,0
2017-01-07T17:43:54+0000,Letters to the Editor,https://www.nytimes.com/2017/01/07/sports/letters-to-the-editor.html,0
2017-01-07T17:45:22+0000,I Got Gay Married. I Got Gay Divorced. I Regret Both.,https://www.nytimes.com/2017/01/07/opinion/sunday/i-got-gay-married-i-got-gay-divorced-i-regret-both.html,0
2017-01-07T18:07:07+0000,Mário Soares Dies at 92; Guided Portugal’s Shift to Democracy,https://www.nytimes.com/2017/01/07/world/europe/mario-soares-dead-portugal.html,1
2017-01-07T18:26:21+0000,"Court Keeps Vote Method, Seen as Biased, Intact in Missouri School District",https://www.nytimes.com/2017/01/07/us/ferguson-missouri-school-district-vote-method.html,1
2017-01-07T19:16:11+0000,Cuomo Tuition Plan Stands to Help Students Make ‘the Last Mile’,https://www.nytimes.com/2017/01/07/nyregion/cuomo-tuition-plan-stands-to-help-students-make-the-last-mile.html,1
2017-01-07T19:28:26+0000,"In Year Before Florida Shooting, Suspect’s Problems Multiplied",https://www.nytimes.com/2017/01/07/us/esteban-santiago-fort-lauderdale-airport-shooting-.html,1
2017-01-07T19:30:02+0000,Will Jay Clayton Protect Investors?,https://www.nytimes.com/2017/01/07/opinion/sunday/will-jay-clayton-protect-investors.html,0
2017-01-07T19:30:03+0000,Texas’ Transgender Bill Idiocy,https://www.nytimes.com/2017/01/07/opinion/sunday/texas-transgender-bill-idiocy.html,0
2017-01-07T19:30:04+0000,How to Destroy the Business Model of Breitbart and Fake News,https://www.nytimes.com/2017/01/07/opinion/sunday/how-to-destroy-the-business-model-of-breitbart-and-fake-news.html,0
2017-01-07T19:30:13+0000,Crime and Gratitude in New York,https://www.nytimes.com/2017/01/07/opinion/sunday/crime-and-gratitude-in-new-york.html,0
2017-01-07T19:30:15+0000,White House Red Scare,https://www.nytimes.com/2017/01/07/opinion/sunday/white-house-red-scare.html,0
2017-01-07T19:30:15+0000,What the Muck of Walden Pond Tells Us About Our Planet,https://www.nytimes.com/2017/01/07/opinion/sunday/what-the-muck-of-walden-pond-tells-us-about-our-planet.html,0
2017-01-07T19:30:29+0000,Reflections on Obama,https://www.nytimes.com/2017/01/07/opinion/sunday/reflections-on-obama.html,0
2017-01-07T19:30:30+0000,The Tea Party and the Art of the Mean Joke,https://www.nytimes.com/2017/01/07/opinion/sunday/the-tea-party-and-the-art-of-the-mean-joke.html,0
2017-01-07T19:44:15+0000,Vietnam: The War That Killed Trust,https://www.nytimes.com/2017/01/07/opinion/sunday/vietnam-the-war-that-killed-trust.html,0
2017-01-07T19:52:54+0000,"Yes, It’s Your Parents’ Fault",https://www.nytimes.com/2017/01/07/opinion/sunday/yes-its-your-parents-fault.html,0
2017-01-07T19:55:08+0000,For the Forgotten African-American Dead,https://www.nytimes.com/2017/01/07/opinion/sunday/for-the-forgotten-african-american-dead.html,0
2017-01-07T19:58:10+0000,How We Fool Ourselves on Russia,https://www.nytimes.com/2017/01/07/opinion/sunday/how-we-fool-ourselves-on-russia.html,0
